Id,Predicted
12528_2023-12-12,0.056385584
12533_2023-12-22,0.84125024
12535_2023-11-01,0.09724741
12543_2023-02-08,0.44802156
12545_2023-07-21,0.13366196
12547_2023-09-04,0.45557278
12555_2023-11-04,0.42361623
12557_2023-12-13,0.7819715
12562_2023-10-04,0.48543063
12565_2023-12-19,0.32095924
12568_2023-02-10,0.023476083
12576_2023-12-26,0.05500939
12577_2023-11-21,0.4088826
12578_2023-05-14,0.3815641
12582_2023-12-15,0.4078077
12584_2023-11-09,0.96272624
12589_2023-11-14,0.0226774
12590_2023-02-10,0.69438386
12599_2023-11-22,0.4250921
12606_2023-07-29,0.49040592
12608_2023-12-15,0.38378084
12610_2023-11-10,0.014815631
12615_2023-11-14,0.055055425
12620_2023-08-25,0.07534836
12628_2023-12-01,0.0066087437
12632_2023-07-26,0.2922496
12636_2023-11-02,0.03449754
12642_2023-11-01,0.9864662
12649_2023-12-18,0.8091013
12651_2023-11-09,0.4039318
12652_2023-11-27,0.85819733
12655_2023-12-08,0.13508198
12663_2023-12-14,0.4080677
12669_2023-11-09,0.7843873
12671_2023-12-12,0.39923435
12676_2023-12-04,0.7318533
12679_2023-12-20,0.5294643
12683_2023-05-10,0.75972646
12685_2023-12-20,0.17504387
12694_2023-11-02,0.3302412
12703_2023-12-27,0.21214825
12704_2023-12-26,0.13423245
12708_2023-11-08,0.0036423546
12713_2023-04-19,0.21128042
12716_2023-06-14,0.81448674
12723_2023-12-18,0.35418746
12729_2023-12-25,0.18695883
12732_2023-09-15,0.04423662
12736_2023-11-20,0.04033289
12742_2023-11-30,0.051664468
12749_2023-11-02,0.0047200667
12750_2023-12-19,0.42553747
12752_2023-11-17,0.024968725
12753_2023-01-09,0.010507017
12757_2023-09-02,0.34383285
12761_2023-12-07,0.21162288
12762_2023-12-12,0.09514405
12771_2023-12-13,0.032831132
12776_2023-11-16,0.003459729
12782_2023-11-27,0.061830387
12784_2023-12-12,0.046253864
12785_2023-12-12,0.357525
12786_2023-11-07,0.19637246
12787_2023-12-13,0.83242935
12788_2023-10-19,0.052452195
12791_2023-06-16,0.0053011803
12799_2023-12-05,0.26779217
12800_2023-11-10,0.45893592
12801_2023-12-13,0.89396226
12805_2023-05-19,0.71081847
12826_2023-12-15,0.33961776
12828_2023-01-30,0.4574891
12835_2023-11-02,0.02165459
12847_2023-12-15,0.14768739
12853_2023-11-11,0.26933172
12854_2023-02-27,0.15568274
12855_2023-12-19,0.46268538
12857_2023-10-16,0.1259396
12858_2023-12-20,0.08731928
12860_2023-12-22,0.10876149
12864_2023-12-21,0.09956696
12870_2023-12-08,0.27761632
12871_2023-12-12,0.032594632
12875_2023-07-24,0.096678875
12877_2023-11-15,0.15178977
12878_2023-11-14,0.014633241
12882_2023-07-15,0.23082525
12883_2023-01-11,0.525684
12884_2023-08-01,0.13758938
12887_2023-12-20,0.008932402
12888_2023-08-08,0.38230017
12889_2023-11-16,0.8284273
12890_2023-11-02,0.39157537
12893_2023-12-04,0.5593562
12895_2023-12-04,0.3578373
12897_2023-07-07,0.03516204
12903_2023-01-26,0.21825333
12904_2023-11-30,0.0039936174
12905_2023-11-14,0.03590755
12909_2023-12-08,0.004102447
12912_2023-02-03,0.65145284
12914_2023-12-19,0.15053281
12918_2023-10-03,0.88236135
12920_2023-12-15,0.32308084
12922_2023-11-09,0.50488675
12923_2023-10-30,0.6974548
12930_2023-12-08,0.40062913
12939_2023-03-02,0.8393577
12942_2023-06-14,0.82766706
12946_2023-12-18,0.8736841
12947_2023-12-12,0.45208427
12953_2023-10-20,0.09933065
12959_2023-11-09,0.50797784
12961_2023-11-08,0.10776947
12968_2023-12-18,0.35539767
12971_2023-04-28,0.91439915
12974_2023-12-11,0.87095505
12986_2023-06-05,0.870145
12989_2023-11-10,0.028138263
12997_2023-08-25,0.770715
12998_2023-11-10,0.90198636
13000_2023-11-24,0.18462805
13002_2023-11-07,0.31431377
13007_2023-12-12,0.47169107
13010_2023-11-21,0.11922989
13019_2023-11-09,0.12043813
13028_2023-12-27,0.1444207
13031_2023-07-27,0.42733616
13038_2023-11-17,0.8929173
13039_2023-12-15,0.48047516
13044_2023-07-25,0.20468976
13050_2023-10-12,0.4720735
13056_2023-12-26,0.12911297
13061_2023-08-22,0.14118116
13070_2023-07-18,0.7399571
13072_2023-08-24,0.39961454
13074_2023-11-10,0.9867226
13080_2023-11-09,0.05700972
13082_2023-08-18,0.04132997
13083_2023-11-22,0.017288223
13085_2023-12-18,0.2993478
13089_2023-07-21,0.3069456
13094_2023-11-22,0.08574265
13095_2023-12-01,0.17073725
13098_2023-12-13,0.22629882
13101_2023-11-08,0.1555373
13103_2023-11-30,0.09878993
13108_2023-11-16,0.10699454
13120_2023-12-04,0.96209013
13121_2023-12-20,0.04006057
13122_2023-08-08,0.14253958
13125_2023-04-26,0.24420941
13131_2023-02-09,0.29980516
13132_2023-05-25,0.2775003
13134_2023-11-23,0.016469102
13135_2023-12-30,0.031314906
13136_2023-12-06,0.01809343
13139_2023-09-06,0.16637532
13141_2023-11-23,0.28226867
13142_2023-11-03,0.011691566
13146_2023-12-06,0.3205004
13147_2023-08-02,0.27204356
13155_2023-12-12,0.2501362
13158_2023-12-07,0.11391271
13162_2023-11-27,0.1286205
13163_2023-12-28,0.26437017
13165_2023-12-18,0.36948007
13166_2023-11-07,0.28996292
13167_2023-12-25,0.5268837
13170_2023-11-15,0.4388507
13172_2023-07-27,0.20267022
13185_2023-12-18,0.053432807
13187_2023-11-01,0.03296559
13188_2023-11-10,0.8120692
13191_2023-07-12,0.339653
13196_2023-12-06,0.5938535
13204_2023-11-28,0.0575741
13207_2023-12-14,0.64541537
13209_2023-06-26,0.056852054
13216_2023-11-01,0.9310809
13220_2023-12-07,0.023552617
13221_2023-11-02,0.06378758
13222_2023-12-19,0.29373443
13224_2023-11-20,0.28807214
13225_2023-08-08,0.10098886
13230_2023-12-15,0.00298428
13232_2023-04-14,0.55436176
13233_2023-06-14,0.59865534
13240_2023-12-12,0.06778928
13243_2023-12-01,0.026051754
13246_2023-11-22,0.029837495
13249_2023-12-13,0.01868341
13253_2023-11-09,0.101213895
13254_2023-11-30,0.002690693
13255_2023-06-14,0.587912
13258_2023-11-29,0.40004015
13261_2023-12-13,0.080601335
13266_2023-10-23,0.026380483
13267_2023-11-28,0.25909224
13269_2023-12-08,0.26005316
13271_2023-03-17,0.016467288
13276_2023-12-14,0.15380529
13278_2023-12-08,0.12227407
13280_2023-12-13,0.09179302
13282_2023-12-20,0.25839445
13285_2023-11-09,0.0029211016
13287_2023-11-16,0.06955591
13291_2023-11-06,0.28980386
13294_2023-07-25,0.2411749
13305_2023-08-04,0.74222225
13309_2023-12-18,0.06449385
13310_2023-11-17,0.1531097
13312_2023-11-03,0.018469304
13314_2023-11-22,0.37182942
13316_2023-09-29,0.04514784
13318_2023-11-21,0.056077566
13322_2023-09-29,0.027479004
13323_2023-12-05,0.2571027
13328_2023-12-17,0.30786228
13329_2023-09-04,0.33673728
13330_2023-11-30,0.113422416
13332_2023-02-15,0.41898403
13338_2023-11-11,0.24963036
13343_2023-11-02,0.047447294
13348_2023-12-04,0.3524778
13358_2023-07-03,0.007587489
13361_2023-12-05,0.027013022
13362_2023-11-10,0.03635693
13364_2023-12-20,0.060966253
13367_2023-11-29,0.049438052
13369_2023-11-15,0.37468573
13370_2023-07-20,0.03440163
13374_2023-12-27,0.6722712
13380_2023-11-09,0.05396663
13382_2023-11-07,0.29133472
13385_2023-04-12,0.306318
13387_2023-08-11,0.07097417
13390_2023-12-21,0.039002012
13394_2023-08-09,0.06693473
13407_2023-11-09,0.27740297
13409_2023-03-06,0.007483994
13411_2023-11-28,0.24895006
13412_2023-12-04,0.016547348
13413_2023-11-30,0.007923598
13415_2023-07-21,0.20746319
13417_2023-12-25,0.08613312
13418_2023-11-03,0.42949462
13424_2023-07-14,0.018785063
13425_2023-11-29,0.017855711
13427_2023-03-02,0.04163668
13428_2023-12-14,0.21168855
13431_2023-12-20,0.23200637
13435_2023-08-22,0.039571613
13445_2023-11-22,0.36448428
13448_2023-09-05,0.39398527
13453_2023-02-22,0.019909706
13458_2023-11-28,0.103595145
13462_2023-12-21,0.033876155
13464_2023-11-02,0.00991595
13468_2023-12-11,0.062443636
13470_2023-06-22,0.11456391
13471_2023-08-24,0.08391272
13473_2023-12-15,0.10876721
13475_2023-12-20,0.03255103
13480_2023-11-21,0.09206733
13483_2023-11-22,0.104110055
13484_2023-12-26,0.051309913
13488_2023-09-04,0.34589395
13501_2023-05-31,0.0118298875
13513_2023-11-30,0.005121712
13514_2023-12-01,0.12152071
13515_2023-12-06,0.2844901
13523_2023-08-01,0.050372474
13527_2023-11-30,0.009973696
13531_2023-12-15,0.056702662
13542_2023-10-09,0.87083703
13543_2023-04-12,0.13262309
13546_2023-11-16,0.29741
13548_2023-05-19,0.49888012
13549_2023-11-16,0.31008694
13551_2023-11-08,0.045660295
13553_2023-11-18,0.38839963
13554_2023-11-09,0.048392627
13555_2023-11-30,0.022011176
13558_2023-11-14,0.11139838
13569_2023-01-24,0.032472935
13571_2023-11-09,0.43269652
13584_2023-10-02,0.3815323
13589_2023-09-12,0.040076368
13591_2023-11-22,0.43398234
13592_2023-11-17,0.5099047
13594_2023-08-03,0.80768466
13596_2023-11-28,0.65685165
13597_2023-12-12,0.33240265
13605_2023-11-14,0.41761202
13606_2023-11-02,0.0035998095
13607_2023-11-30,0.31972843
13614_2023-04-09,0.3641928
13623_2023-05-19,0.1722471
13628_2023-11-30,0.020734664
13634_2023-11-30,0.263368
13640_2023-12-22,0.38618678
13642_2023-11-24,0.19898848
13654_2023-12-12,0.072384395
13656_2023-11-14,0.024540005
13657_2023-12-28,0.26515654
13664_2023-07-28,0.7367506
13665_2023-03-10,0.10111256
13666_2023-07-05,0.6629652
13667_2023-11-22,0.26083004
13668_2023-08-09,0.003296586
13669_2023-10-30,0.12663142
13679_2023-06-28,0.26132622
13686_2023-11-13,0.0058545237
13687_2023-09-13,0.35686937
13688_2023-12-27,0.7772433
13691_2023-10-05,0.7957071
13696_2023-12-15,0.10051278
13698_2023-11-09,0.45285428
13705_2023-12-18,0.3207537
13706_2023-08-25,0.015361799
13708_2023-11-24,0.39451164
13716_2023-12-11,0.5357674
13721_2023-01-18,0.08828555
13724_2023-11-20,0.16156703
13728_2023-08-18,0.4285841
13732_2023-11-08,0.9554958
13733_2023-09-13,0.0207504
13734_2023-11-08,0.39728433
13736_2023-10-31,0.02577141
13743_2023-12-19,0.017529732
13747_2023-12-18,0.4173729
13754_2023-12-19,0.39855626
13755_2023-11-13,0.091341466
13756_2023-12-08,0.46088728
13759_2023-07-31,0.44741172
13766_2023-11-16,0.0113134505
13767_2023-11-07,0.02982101
13772_2023-02-18,0.7981765
13774_2023-11-22,0.47687146
13785_2023-12-25,0.18615888
13786_2023-12-07,0.008108919
13788_2023-08-18,0.056964044
13792_2023-11-11,0.24904118
13794_2023-11-24,0.0028368442
13797_2023-12-20,0.3009199
13799_2023-11-20,0.85252076
13807_2023-12-08,0.0023875455
13809_2023-11-30,0.011646922
13813_2023-11-17,0.26853007
13817_2023-07-18,0.15254743
13819_2023-07-10,0.008722505
13825_2023-11-03,0.16252579
13841_2023-12-06,0.45743632
13845_2023-12-14,0.06548478
13846_2023-12-14,0.05539511
13848_2023-11-22,0.05300332
13850_2023-12-12,0.15632595
13857_2023-12-21,0.51030433
13865_2023-11-30,0.32362336
13870_2023-10-19,0.19605228
13878_2023-07-19,0.29247797
13881_2023-11-17,0.44238305
13883_2023-08-01,0.8149352
13884_2023-11-03,0.86096877
13887_2023-12-15,0.19448686
13892_2023-12-27,0.2105386
13894_2023-08-15,0.13359979
13895_2023-11-10,0.4054218
13901_2023-12-26,0.28678957
13902_2023-12-12,0.0034513022
13904_2023-12-06,0.07562178
13905_2023-04-23,0.14055693
13910_2023-03-28,0.32817623
13916_2023-07-27,0.14773196
13919_2023-01-19,0.009872396
13920_2023-11-15,0.1290391
13921_2023-05-06,0.23571098
13926_2023-11-08,0.57705843
13928_2023-11-10,0.017900027
13932_2023-11-24,0.36446655
13939_2023-10-12,0.4253502
13941_2023-12-13,0.18621078
13942_2023-12-11,0.83095586
13958_2023-11-29,0.43591243
13961_2023-02-10,0.48319694
13971_2023-11-14,0.072747
13972_2023-11-17,0.36623925
13973_2023-04-03,0.030117717
13974_2023-12-11,0.20744167
13977_2023-11-16,0.2124981
13984_2023-12-11,0.37286457
13995_2023-12-28,0.25239977
13996_2023-11-09,0.43223497
14000_2023-12-01,0.32844064
14010_2023-03-10,0.4205725
14014_2023-11-16,0.16633926
14019_2023-12-27,0.063218
14020_2023-12-08,0.4084917
14024_2023-04-05,0.066975005
14029_2023-01-31,0.7499775
14030_2023-01-10,0.7519744
14048_2023-12-18,0.11719897
14063_2023-11-07,0.03393028
14066_2023-11-30,0.36522472
14067_2023-09-06,0.17450532
14068_2023-11-07,0.03300872
14077_2023-04-17,0.57245046
14084_2023-12-15,0.09937942
14089_2023-11-20,0.42068565
14090_2023-11-10,0.032203134
14098_2023-11-22,0.87349355
14101_2023-10-11,0.19455336
14114_2023-11-17,0.039615475
14122_2023-06-17,0.20361935
14129_2023-11-09,0.20942278
14134_2023-11-20,0.14457096
14137_2023-12-22,0.029604295
14143_2023-03-30,0.11023449
14145_2023-12-15,0.3927896
14148_2023-12-27,0.0065935035
14154_2023-09-21,0.028918486
14155_2023-12-15,0.13753806
14164_2023-12-13,0.88861275
14168_2023-11-22,0.15134852
14170_2023-12-20,0.13624763
14178_2023-11-15,0.35900104
14181_2023-12-08,0.112237744
14182_2023-11-07,0.20854817
14184_2023-12-11,0.09029112
14186_2023-05-18,0.12398848
14187_2023-08-28,0.042015973
14188_2023-08-03,0.3558958
14190_2023-11-22,0.020800844
14193_2023-12-06,0.4752619
14196_2023-05-19,0.3831458
14197_2023-03-02,0.05703899
14198_2023-11-01,0.41250306
14201_2023-12-15,0.43101612
14204_2023-11-09,0.08205086
14207_2023-11-30,0.035254426
14211_2023-11-22,0.21259777
14213_2023-11-17,0.27240482
14218_2023-12-29,0.1349861
14219_2023-11-22,0.36955312
14220_2023-12-12,0.0025229082
14222_2023-12-25,0.18760581
14223_2023-07-13,0.021806983
14228_2023-10-06,0.030409016
14229_2023-11-16,0.071889505
14231_2023-12-14,0.105428636
14245_2023-01-18,0.45648047
14259_2023-08-15,0.33303222
14260_2023-11-14,0.55214137
14261_2023-11-09,0.41691637
14266_2023-12-12,0.8402926
14271_2023-08-11,0.5813807
14276_2023-11-30,0.11114628
14279_2023-11-13,0.8958219
14280_2023-11-16,0.49290055
14287_2023-12-06,0.9176572
14290_2023-12-11,0.02738625
14296_2023-12-15,0.101989284
14298_2023-11-09,0.49306124
14299_2023-08-02,0.108450204
14300_2023-11-14,0.106131695
14308_2023-12-08,0.9043546
14313_2023-12-27,0.45573393
14314_2023-11-22,0.39105472
14318_2023-11-01,0.42430776
14319_2023-11-09,0.24722616
14321_2023-11-01,0.9685909
14332_2023-06-28,0.20697391
14336_2023-11-02,0.8999407
14337_2023-11-02,0.5077669
14338_2023-11-23,0.5082713
14351_2023-11-16,0.4134538
14360_2023-11-09,0.41232663
14361_2023-11-15,0.8978656
14363_2023-11-17,0.16485588
14370_2023-06-06,0.37855273
14372_2023-11-09,0.49749848
14373_2023-12-11,0.5801005
14374_2023-11-29,0.2571228
14376_2023-04-12,0.068783775
14378_2023-11-08,0.004664257
14384_2023-11-30,0.15903237
14388_2023-08-16,0.07485719
14395_2023-11-09,0.09324963
14400_2023-02-17,0.5208012
14425_2023-09-19,0.015586845
14433_2023-07-21,0.0885587
14434_2023-12-02,0.18612382
14435_2023-02-02,0.018427793
14437_2023-08-24,0.10554817
14438_2023-12-14,0.23539917
14440_2023-12-13,0.052025057
14444_2023-12-19,0.06016538
14445_2023-12-01,0.32983398
14446_2023-11-09,0.02109043
14451_2023-02-28,0.26163563
14466_2023-11-08,0.547372
14469_2023-10-05,0.100162245
14472_2023-01-26,0.0072067715
14486_2023-12-21,0.008613715
14488_2023-03-02,0.47642615
14491_2023-05-19,0.047092244
14494_2023-09-26,0.41939542
14495_2023-12-08,0.5343894
14509_2023-04-18,0.03176005
14512_2023-11-23,0.009267965
14517_2023-12-18,0.11454965
14518_2023-12-19,0.003915809
14523_2023-11-29,0.3965503
14528_2023-02-28,0.25739208
14529_2023-11-16,0.03125828
14530_2023-11-16,0.078175604
14531_2023-11-01,0.044755943
14532_2023-12-21,0.2528604
14539_2023-11-28,0.28768003
14540_2023-12-15,0.009485369
14546_2023-12-07,0.06739001
14547_2023-12-01,0.0062442827
14549_2023-11-27,0.017141005
14552_2023-12-25,0.049441986
14555_2023-12-07,0.13507031
14557_2023-05-10,0.002117881
14567_2023-11-30,0.28740716
14575_2023-12-08,0.008277605
14578_2023-11-16,0.748161
14581_2023-11-03,0.03211649
14585_2023-01-24,0.13537721
14587_2023-11-27,0.0056046154
14588_2023-12-18,0.04664262
14589_2023-11-27,0.30705097
14590_2023-11-07,0.0021071294
14602_2023-12-19,0.7260841
14603_2023-12-26,0.30365127
14607_2023-12-21,0.07041644
14609_2023-12-28,0.32113707
14617_2023-06-16,0.12439177
14618_2023-12-19,0.77117574
14622_2023-10-20,0.023289043
14626_2023-11-26,0.22278053
14628_2023-07-20,0.028463943
14632_2023-12-04,0.02699361
14633_2023-11-15,0.028398868
14639_2023-12-06,0.3392387
14644_2023-12-13,0.06311722
14646_2023-08-14,0.19231817
14648_2023-11-28,0.022779834
14651_2023-12-20,0.20077026
14656_2023-12-04,0.021811068
14657_2023-12-11,0.059489686
14662_2023-09-26,0.054321714
14665_2023-11-16,0.3957804
14668_2023-12-26,0.39541999
14674_2023-04-17,0.0027725038
14681_2023-12-14,0.06397244
14690_2023-12-13,0.22232088
14691_2023-11-15,0.078665294
14695_2023-09-07,0.01602917
14698_2023-11-29,0.01617938
14701_2023-12-08,0.3065065
14702_2023-08-10,0.049990524
14706_2023-11-08,0.32283184
14712_2023-11-14,0.079304345
14716_2023-11-29,0.34050938
14722_2023-12-01,0.029901309
14723_2023-09-14,0.10675985
14729_2023-10-27,0.2432934
14731_2023-11-28,0.4635495
14736_2023-12-09,0.33919725
14741_2023-09-26,0.028840609
14745_2023-06-23,0.05315592
14746_2023-12-14,0.09846469
14748_2023-12-13,0.021516733
14749_2023-12-05,0.40360573
14760_2023-12-14,0.2983826
14765_2023-01-30,0.41248164
14778_2023-12-27,0.14996001
14786_2023-11-23,0.29213098
14788_2023-11-08,0.10657256
14790_2023-12-22,0.052962422
14792_2023-11-21,0.0052291346
14801_2023-11-23,0.37460348
14808_2023-12-12,0.0024673715
14811_2023-12-20,0.049693212
14813_2023-11-06,0.20691998
14817_2023-07-27,0.022821274
14820_2023-11-03,0.0047372663
14821_2023-11-22,0.0365809
14822_2023-11-29,0.33910838
14831_2023-12-10,0.23538767
14832_2023-12-27,0.16465205
14833_2023-08-03,0.53009665
14836_2023-12-22,0.8989853
14838_2023-11-15,0.021928605
14840_2023-11-22,0.1203578
14847_2023-08-18,0.8946278
14848_2023-07-05,0.04683574
14851_2023-02-06,0.049469378
14853_2023-12-15,0.050800115
14854_2023-02-02,0.05523888
14860_2023-11-15,0.7466339
14862_2023-11-15,0.15628271
14865_2023-12-05,0.14877936
14870_2023-11-03,0.0057569295
14872_2023-09-28,0.06717883
14873_2023-12-01,0.1070509
14874_2023-11-29,0.06263216
14876_2023-12-21,0.09257198
14877_2023-11-16,0.04317376
14884_2023-11-04,0.008119158
14886_2023-01-24,0.100255735
14887_2023-11-08,0.11112021
14888_2023-11-22,0.24201691
14891_2023-12-26,0.31322402
14892_2023-11-22,0.00681682
14894_2023-10-26,0.33071724
14898_2023-07-25,0.29610792
14900_2023-07-27,0.581258
14901_2023-08-08,0.1025565
14904_2023-11-30,0.057655763
14908_2023-11-16,0.22771245
14913_2023-12-29,0.0029427637
14916_2023-12-19,0.46010342
14917_2023-11-16,0.15863863
14920_2023-11-10,0.4114664
14922_2023-12-19,0.16601612
14926_2023-12-27,0.6703665
14929_2023-11-23,0.15639955
14930_2023-11-29,0.4345263
14941_2023-11-03,0.04669328
14945_2023-11-16,0.4166447
14947_2023-11-28,0.9778474
14951_2023-08-13,0.09652307
14952_2023-07-14,0.1600312
14954_2023-12-11,0.20525093
14955_2023-12-06,0.13321324
14961_2023-07-31,0.14327481
14965_2023-12-13,0.29093045
14968_2023-12-19,0.42964038
14974_2023-12-12,0.4361537
14977_2023-11-21,0.057148457
14979_2023-05-22,0.2559125
14981_2023-09-01,0.0032847107
14987_2023-08-03,0.73795086
14994_2023-08-02,0.12420743
14995_2023-12-14,0.06134102
15004_2023-04-19,0.4277541
15009_2023-11-24,0.34107628
15015_2023-07-12,0.3013567
15024_2023-11-09,0.39432552
15031_2023-09-12,0.05728572
15033_2023-12-14,0.012454913
15041_2023-12-03,0.4160508
15042_2023-11-21,0.41980278
15047_2023-12-08,0.059068084
15048_2023-11-28,0.060310785
15056_2023-11-02,0.16338973
15059_2023-12-08,0.43768483
15065_2023-05-05,0.2370262
15066_2023-01-26,0.6976284
15067_2023-12-26,0.36301827
15070_2023-12-10,0.3660476
15071_2023-12-20,0.31355175
15072_2023-07-28,0.05599101
15077_2023-11-01,0.47214434
15078_2023-11-10,0.345829
15082_2023-11-02,0.48304886
15085_2023-09-19,0.32749504
15086_2023-11-14,0.73240066
15088_2023-12-01,0.85205775
15091_2023-12-06,0.3457044
15103_2023-12-18,0.19232519
15106_2023-06-14,0.75085735
15109_2023-12-13,0.009075328
15110_2023-02-17,0.4320925
15116_2023-08-31,0.0076125558
15123_2023-10-03,0.36858386
15127_2023-12-19,0.06795101
15131_2023-11-21,0.10269747
15132_2023-12-13,0.17970617
15137_2023-02-13,0.043362107
15139_2023-02-22,0.097223714
15140_2023-11-03,0.062555954
15144_2023-11-16,0.799617
15146_2023-09-16,0.026129663
15150_2023-07-14,0.16132976
15152_2023-12-04,0.6430566
15153_2023-10-09,0.17134993
15154_2023-12-01,0.36127028
15155_2023-12-08,0.138225
15162_2023-11-26,0.030337604
15163_2023-12-13,0.064140074
15164_2023-12-14,0.17655697
15166_2023-12-19,0.31698012
15169_2023-12-22,0.016793802
15171_2023-10-25,0.40815568
15174_2023-12-14,0.10195781
15176_2023-12-12,0.32550353
15180_2023-03-06,0.18697186
15181_2023-12-01,0.40134135
15182_2023-11-10,0.38214126
15187_2023-02-06,0.4126558
15189_2023-07-14,0.09134246
15191_2023-01-18,0.094365835
15195_2023-07-08,0.3700217
15196_2023-03-22,0.7202059
15197_2023-12-08,0.30505487
15198_2023-04-25,0.9021812
15206_2023-12-13,0.050537843
15212_2023-09-12,0.07832815
15214_2023-05-12,0.7026211
15218_2023-04-21,0.891611
15223_2023-11-08,0.026991408
15225_2023-12-20,0.14884922
15227_2023-11-01,0.0059468895
15236_2023-12-20,0.39870104
15238_2023-02-03,0.54921657
15242_2023-12-07,0.025830133
15248_2023-11-08,0.8145386
15249_2023-11-23,0.4486224
15250_2023-12-19,0.904913
15256_2023-12-20,0.058095224
15257_2023-11-28,0.0027394874
15258_2023-11-14,0.07664202
15260_2023-11-08,0.098954044
15270_2023-12-27,0.12014948
15279_2023-08-24,0.98880816
15282_2023-11-21,0.89202625
15283_2023-12-13,0.28312194
15284_2023-03-22,0.002489872
15286_2023-11-24,0.16030164
15293_2023-12-12,0.25936827
15298_2023-11-24,0.13065504
15300_2023-12-19,0.9151333
15304_2023-12-16,0.29805169
15307_2023-12-01,0.89035785
15308_2023-12-02,0.11087374
