Id,Predicted
2066_2023-12-20,0.06784003
20671_2023-11-14,0.1313672
20678_2023-11-20,0.0024338677
20680_2023-07-04,0.03272381
20682_2023-11-17,0.50074154
20685_2023-11-28,0.39744726
2068_2023-11-21,0.053144675
20696_2023-04-10,0.31414783
20697_2023-11-21,0.052625343
20698_2023-11-01,0.16615805
206_2023-08-29,0.028499974
20701_2023-11-20,0.42320105
20703_2023-12-28,0.08502948
20704_2023-08-10,0.09551383
20708_2023-03-04,0.025585013
20712_2023-08-04,0.31332126
20714_2023-12-04,0.1902933
2071_2023-11-17,0.12365244
20724_2023-12-19,0.09676742
20727_2023-12-13,0.0112214275
2072_2023-11-08,0.98003995
20734_2023-12-20,0.069700286
20738_2023-07-03,0.077344224
2073_2023-11-16,0.33600116
20740_2023-11-17,0.6088872
20745_2023-12-07,0.13107096
20748_2023-11-21,0.016505374
2074_2023-11-10,0.06019152
20750_2023-11-01,0.3062729
20753_2023-08-03,0.07499126
20763_2023-04-19,0.04759313
20765_2023-11-08,0.12470899
20767_2023-12-06,0.047661446
20775_2023-11-29,0.059312142
20777_2023-11-07,0.20393735
20778_2023-12-26,0.028476078
20780_2023-11-30,0.05499089
20784_2023-11-30,0.051188692
20785_2023-11-15,0.9509224
20793_2023-12-11,0.045895625
20799_2023-12-22,0.14956063
20800_2023-07-19,0.068157986
2080_2023-11-07,0.12054025
20813_2023-12-13,0.4905838
20815_2023-11-23,0.19389589
20822_2023-12-08,0.93352747
20827_2023-11-29,0.06739413
20831_2023-08-04,0.057691522
20833_2023-10-08,0.14949322
20835_2023-12-25,0.12814184
20838_2023-11-07,0.7616694
20842_2023-12-25,0.09412563
20844_2023-02-13,0.08429746
20845_2023-07-27,0.023517622
20850_2023-11-28,0.029263396
20855_2023-12-06,0.36708847
20857_2023-12-29,0.10856712
20859_2023-12-15,0.19389589
20860_2023-12-06,0.022272335
20865_2023-07-19,0.99601835
20874_2023-08-08,0.02088926
20875_2023-12-25,0.09587941
20877_2023-11-02,0.2051471
20880_2023-07-13,0.03929058
20881_2023-11-02,0.030501038
20885_2023-11-28,0.14515181
20890_2023-12-03,0.7016872
20897_2023-11-22,0.5635502
20899_2023-11-08,0.16083248
20901_2023-12-24,0.38214236
20909_2023-08-08,0.15343161
20920_2023-11-03,0.10411605
20921_2023-12-19,0.030288985
20923_2023-02-15,0.014235046
20924_2023-12-11,0.7406617
20926_2023-07-29,0.042952113
20929_2023-11-29,0.031517945
2092_2023-11-16,0.20955293
20932_2023-07-20,0.11210349
20933_2023-11-14,0.061630473
20936_2023-08-01,0.71782255
20941_2023-02-22,0.19283281
20943_2023-11-09,0.19389589
20949_2023-11-14,0.5833009
20952_2023-12-01,0.078002855
20954_2023-07-31,0.06224392
20955_2023-12-05,0.07389211
20957_2023-03-30,0.09127722
20958_2023-12-18,0.14837344
20961_2023-08-22,0.5202798
20964_2023-12-29,0.074284606
20965_2023-01-19,0.08344216
20966_2023-11-09,0.038647644
2096_2023-12-21,0.03155435
20972_2023-06-13,0.057772893
2097_2023-12-18,0.22638777
20981_2023-12-07,0.6769331
20983_2023-11-29,0.08546774
20987_2023-12-11,0.31557855
20989_2023-12-18,0.06773603
20992_2023-12-12,0.061908837
20995_2023-11-13,0.017407576
20_2023-11-09,0.07788153
21012_2023-02-06,0.45858064
21013_2023-11-22,0.02541862
21015_2023-10-31,0.735972
21016_2023-06-07,0.029762723
21019_2023-11-22,0.31203142
2101_2023-08-17,0.023011068
21020_2023-12-09,0.114382476
21022_2023-11-02,0.021488538
21024_2023-12-11,0.27603984
21026_2023-07-03,0.06967997
21035_2023-11-03,0.03233274
21038_2023-12-08,0.104334265
21041_2023-11-10,0.051117837
21042_2023-12-08,0.36213538
21048_2023-02-20,0.038146343
2104_2023-12-23,0.14465025
21056_2023-12-22,0.04228621
21059_2023-12-17,0.051303346
2105_2023-10-26,0.4430953
21061_2023-11-08,0.06213563
21062_2023-12-22,0.9495469
21077_2023-12-13,0.79829043
21078_2023-02-10,0.7769028
21086_2023-02-07,0.079584345
21088_2023-12-08,0.11414496
21089_2023-12-01,0.503195
21090_2023-03-27,0.5115261
21091_2023-02-21,0.2678627
21094_2023-11-01,0.5217643
2109_2023-11-17,0.713657
21103_2023-12-01,0.9088628
2110_2023-12-11,0.64003015
21114_2023-12-11,0.038023707
21119_2023-11-20,0.14991732
2111_2023-12-21,0.9524544
21120_2023-11-28,0.19389589
21123_2023-10-16,0.0888526
21127_2023-11-20,0.082651705
21131_2023-12-15,0.052119818
21132_2023-12-14,0.0636737
21135_2023-04-28,0.06579504
2113_2023-12-20,0.23638429
21148_2023-11-15,0.20652209
2114_2023-11-09,0.07466801
21151_2023-11-30,0.09513173
21153_2023-12-26,0.051326327
21154_2023-02-17,0.6398485
21155_2023-11-23,0.0699986
21164_2023-11-10,0.34569266
21169_2023-05-04,0.92941886
21174_2023-09-26,0.07509047
21178_2023-11-10,0.15873376
2117_2023-11-03,0.040008273
21180_2023-09-19,0.08319007
21198_2023-11-22,0.9336455
21216_2023-11-15,0.49837214
21218_2023-12-11,0.92992127
21221_2023-11-04,0.16458125
21226_2023-08-31,0.6145921
21227_2023-11-22,0.19389589
2122_2023-11-22,0.8383089
21230_2023-07-27,0.91817725
21231_2023-09-21,0.025260795
21235_2023-12-18,0.19389589
21238_2023-11-24,0.931209
21243_2023-12-06,0.0699844
21245_2023-08-23,0.15962693
21246_2023-11-20,0.24864082
21247_2023-12-11,0.27874666
21248_2023-11-01,0.4282717
21251_2023-12-20,0.15859778
21254_2023-06-20,0.062633276
21255_2023-07-27,0.016430752
21260_2023-07-21,0.19389589
21262_2023-02-02,0.48672754
21268_2023-11-21,0.7092963
21273_2023-11-29,0.46634609
21279_2023-12-04,0.9383323
21284_2023-12-07,0.49194023
21285_2023-12-25,0.5161336
21288_2023-01-11,0.12935826
21289_2023-11-14,0.512443
2128_2023-11-08,0.051802356
21291_2023-12-21,0.9652937
21296_2023-12-22,0.20686905
21301_2023-12-20,0.3545906
21302_2023-11-02,0.053795557
21305_2023-12-11,0.7930215
21306_2023-05-23,0.19389589
21309_2023-12-22,0.08479417
2130_2023-12-19,0.5776885
21310_2023-12-27,0.7626438
21316_2023-11-03,0.44274837
21322_2023-11-21,0.1402804
21323_2023-04-17,0.95917135
21327_2023-11-01,0.67907035
21332_2023-11-30,0.07543069
21335_2023-12-22,0.10588724
21338_2023-01-25,0.1554961
21345_2023-12-18,0.63054895
21349_2023-01-12,0.19944566
21367_2023-12-12,0.05003372
21368_2023-12-22,0.067103855
21369_2023-12-12,0.47332123
21372_2023-12-04,0.070626765
21373_2023-03-20,0.050705004
21379_2023-11-29,0.049696725
21382_2023-11-22,0.25083518
21384_2023-07-03,0.068248376
21387_2023-08-10,0.15191568
21389_2023-06-14,0.8308888
2138_2023-11-15,0.72312033
21393_2023-12-19,0.09934611
21403_2023-12-25,0.19389589
21408_2023-11-09,0.48793432
21413_2023-12-20,0.05088552
21416_2023-12-20,0.02529969
21421_2023-12-14,0.9124752
21424_2023-12-06,0.19389589
21426_2023-11-16,0.14997695
2142_2023-12-14,0.19389589
21433_2023-12-05,0.08057021
21434_2023-04-13,0.9164945
21437_2023-11-07,0.87763524
21442_2023-12-23,0.10198313
21443_2023-11-29,0.05824668
21446_2023-11-30,0.057817418
21456_2023-10-19,0.90657353
21461_2023-06-28,0.19389589
21467_2023-11-01,0.952396
21471_2023-11-21,0.7596615
21474_2023-11-29,0.077007204
21475_2023-12-11,0.37181935
21478_2023-12-17,0.19389589
21482_2023-11-08,0.23693098
21487_2023-11-15,0.07020949
2148_2023-11-15,0.19389589
21492_2023-11-20,0.052629087
21495_2023-12-11,0.16701111
214_2023-11-03,0.035774577
21505_2023-11-14,0.044653974
21508_2023-11-01,0.77719057
21513_2023-11-23,0.071363464
21517_2023-12-12,0.06870048
21521_2023-11-20,0.4558203
21524_2023-07-03,0.19389589
21530_2023-12-13,0.8310775
21531_2023-07-21,0.19389589
21535_2023-12-14,0.46059594
21539_2023-11-15,0.23393027
2153_2023-07-25,0.19389589
21546_2023-12-22,0.7496564
21550_2023-12-19,0.59399843
21552_2023-03-22,0.24575749
21558_2023-03-01,0.16451718
21560_2023-09-14,0.10911713
21566_2023-11-08,0.012719936
21568_2023-12-19,0.081733435
21577_2023-12-12,0.6240717
21578_2023-12-11,0.050434325
2158_2023-09-12,0.26886055
21590_2023-11-13,0.72912455
21597_2023-12-18,0.089673415
21600_2023-06-23,0.26806262
21603_2023-11-03,0.22130942
21610_2023-12-08,0.08146064
21616_2023-07-04,0.1068279
2161_2023-08-09,0.12151166
21621_2023-11-09,0.0712232
21627_2023-12-18,0.20362367
21629_2023-11-16,0.038642716
2162_2023-11-14,0.3526451
21636_2023-12-25,0.38971907
21640_2023-01-17,0.47864965
21646_2023-11-15,0.34829363
21647_2023-12-28,0.97696656
2164_2023-09-01,0.24902728
21656_2023-01-18,0.3973304
21657_2023-11-09,0.93441963
21658_2023-11-03,0.9395899
2166_2023-11-16,0.03478808
21670_2023-12-08,0.9396583
21672_2023-12-28,0.19389589
21676_2023-03-22,0.95386976
2167_2023-11-15,0.0588782
21699_2023-12-22,0.7826947
21701_2023-12-20,0.08308764
21703_2023-12-23,0.030823553
21723_2023-11-27,0.49584642
21725_2023-11-09,0.15318659
21726_2023-11-30,0.19389589
2172_2023-11-21,0.72286737
21730_2023-11-19,0.027501278
21736_2023-11-03,0.21474387
2173_2023-06-20,0.19389589
21749_2023-12-13,0.05874984
21752_2023-11-28,0.069966815
21753_2023-12-26,0.55423313
21755_2023-09-01,0.30290934
21760_2023-11-16,0.08656084
21761_2023-12-22,0.14987983
21763_2023-11-14,0.38238624
21766_2023-12-18,0.054052915
21768_2023-06-23,0.16732232
21773_2023-11-14,0.4328649
21774_2023-08-15,0.16026507
21776_2023-08-21,0.06777489
21777_2023-12-22,0.05917
21779_2023-12-11,0.13911347
21804_2023-12-05,0.097488135
21807_2023-11-22,0.26485243
21808_2023-12-15,0.08961666
21812_2023-12-28,0.20191653
21814_2023-11-03,0.036565132
21818_2023-11-21,0.19389589
21820_2023-12-02,0.27767774
21824_2023-01-11,0.093542084
21826_2023-11-21,0.43568632
21827_2023-12-15,0.65241617
2182_2023-11-01,0.06534306
21831_2023-04-18,0.07253779
21841_2023-11-28,0.056929313
21843_2023-11-09,0.06237612
21844_2023-10-12,0.47043654
21848_2023-12-04,0.87762624
21849_2023-12-22,0.51964444
21851_2023-12-18,0.22058058
21860_2023-08-03,0.16469072
21861_2023-10-10,0.11977173
21868_2023-11-03,0.19389589
2186_2023-12-25,0.12839131
21872_2023-11-23,0.17190227
21873_2023-11-07,0.036640942
21874_2023-12-14,0.14013629
21877_2023-10-23,0.016791692
2187_2023-08-03,0.12259416
21881_2023-11-28,0.053347882
21882_2023-12-12,0.021578189
21883_2023-12-19,0.043699525
21884_2023-03-29,0.0023010364
21887_2023-04-05,0.046576228
21892_2023-11-13,0.19090669
21896_2023-11-21,0.09870499
21897_2023-12-13,0.021502065
21899_2023-02-21,0.062412113
21907_2023-07-04,0.29855424
21909_2023-12-13,0.08548732
21910_2023-08-23,0.009746186
21916_2023-12-14,0.30827826
21917_2023-12-21,0.016179016
21919_2023-11-22,0.014324704
2191_2023-11-21,0.6503528
21920_2023-11-03,0.7165195
21923_2023-02-20,0.035730615
21924_2023-12-05,0.11610089
21927_2023-12-26,0.02682297
21928_2023-11-23,0.10248982
21932_2023-12-26,0.075164236
21933_2023-11-21,0.054485194
21934_2023-04-04,0.36235726
21936_2023-10-04,0.13370897
2193_2023-09-01,0.19389589
21943_2023-12-04,0.19389589
21945_2023-11-23,0.122071706
21946_2023-01-31,0.05190972
21947_2023-06-15,0.17580669
2194_2023-11-15,0.19389589
21955_2023-11-23,0.23669389
21957_2023-12-20,0.024736041
21958_2023-12-22,0.14573418
21967_2023-08-16,0.043108158
21968_2023-11-14,0.7081985
21972_2023-11-30,0.023138355
21973_2023-04-06,0.38870546
2197_2023-12-26,0.081059135
21983_2023-08-21,0.014541728
2198_2023-11-08,0.19389589
21991_2023-12-15,0.028358497
21_2023-12-25,0.19389589
22007_2023-12-13,0.32445303
22012_2023-11-08,0.043382466
22014_2023-12-23,0.043759268
22016_2023-09-21,0.13331723
2202_2023-10-06,0.4468541
22030_2023-11-03,0.047108833
22032_2023-11-28,0.062394857
22034_2023-08-18,0.07904544
22036_2023-01-23,0.02632956
22042_2023-03-17,0.1625036
22045_2023-11-09,0.106133886
2204_2023-08-22,0.8024771
22052_2023-12-18,0.3955193
22057_2023-12-27,0.17033155
22059_2023-11-23,0.6107246
22060_2023-11-23,0.035504114
22061_2023-11-05,0.6422879
22067_2023-11-23,0.10029465
22069_2023-11-06,0.5819081
22071_2023-12-16,0.6543352
22072_2023-11-30,0.042650376
22076_2023-12-20,0.054308306
22078_2023-11-30,0.06996408
22079_2023-07-24,0.04394584
22080_2023-11-12,0.1093245
22083_2023-11-07,0.9962484
22087_2023-05-19,0.06909764
22090_2023-01-25,0.19389589
22092_2023-12-13,0.43084043
22094_2023-12-18,0.43031347
22106_2023-04-06,0.20309283
22109_2023-11-09,0.8002
22118_2023-11-15,0.029409988
22121_2023-12-24,0.7525798
22126_2023-11-15,0.110589854
22133_2023-12-05,0.03882814
22136_2023-11-27,0.5943688
22151_2023-04-24,0.090031385
22156_2023-12-18,0.94140327
22162_2023-12-28,0.059133846
2216_2023-06-07,0.4693989
22173_2023-08-22,0.03793009
22175_2023-06-29,0.052486423
22176_2023-11-15,0.115176715
22180_2023-10-09,0.108915284
22186_2023-12-22,0.91030854
22187_2023-07-13,0.05834545
22199_2023-12-24,0.23508812
22208_2023-08-23,0.09797222
22210_2023-12-17,0.08539238
22213_2023-11-21,0.6760491
22219_2023-07-18,0.0275047
22227_2023-04-03,0.07052234
22237_2023-11-27,0.1850479
2223_2023-07-05,0.19389589
22249_2023-03-10,0.16664334
22252_2023-11-30,0.2441525
22256_2023-12-26,0.048983686
22258_2023-12-12,0.14020482
22264_2023-06-09,0.058169898
22265_2023-08-30,0.054340027
22269_2023-12-20,0.03544512
2226_2023-12-07,0.30219576
22272_2023-05-22,0.19389589
22274_2023-12-08,0.12710801
22275_2023-12-20,0.0786981
22280_2023-11-20,0.020276697
22283_2023-07-28,0.09687233
22290_2023-12-08,0.8960142
222_2023-11-09,0.018200276
22301_2023-12-20,0.9668873
22305_2023-09-24,0.6550624
22306_2023-03-16,0.046813414
22307_2023-11-10,0.08580122
22313_2023-11-14,0.36729732
22315_2023-07-05,0.033517845
22320_2023-03-07,0.00867921
22322_2023-02-09,0.78425026
22323_2023-12-09,0.08488081
22328_2023-12-01,0.050199308
22329_2023-11-15,0.32743418
22331_2023-12-21,0.033129506
22333_2023-08-05,0.38204068
22336_2023-11-17,0.05289458
22344_2023-12-19,0.03631487
22346_2023-11-21,0.06653809
22348_2023-12-16,0.06499845
2234_2023-12-04,0.04987736
22353_2023-11-28,0.022115532
22355_2023-12-08,0.03242313
22358_2023-09-26,0.09733023
22360_2023-12-25,0.9891196
22362_2023-12-21,0.4065173
22364_2023-03-29,0.7982287
22367_2023-09-01,0.8452463
22368_2023-11-01,0.7297375
22369_2023-11-01,0.050405376
22370_2023-11-28,0.55301464
22371_2023-12-08,0.110445805
22374_2023-01-26,0.17141707
22375_2023-11-29,0.48256296
22377_2023-12-13,0.5643978
2237_2023-01-27,0.03412927
22388_2023-11-29,0.1608883
22390_2023-02-03,0.5227217
22393_2023-07-21,0.05759239
22396_2023-12-07,0.05321221
22400_2023-12-18,0.924658
22402_2023-12-21,0.09450704
22408_2023-10-10,0.14394964
22411_2023-09-01,0.036575124
22413_2023-12-02,0.19157764
22415_2023-02-07,0.17505749
22416_2023-11-04,0.106924206
22418_2023-11-15,0.08015701
22422_2023-12-21,0.08447172
22425_2023-11-23,0.64103013
22430_2023-11-22,0.048956025
22431_2023-11-16,0.46881884
22432_2023-10-01,0.5567016
22433_2023-11-28,0.41418344
22437_2023-06-05,0.06258138
22438_2023-04-07,0.62630725
22441_2023-11-17,0.082489684
2244_2023-08-17,0.19389589
22450_2023-12-12,0.19389589
22454_2023-11-04,0.19389589
22459_2023-12-13,0.11008169
22464_2023-12-15,0.804757
22469_2023-11-29,0.10465131
22470_2023-11-30,0.13398723
22472_2023-10-20,0.67509353
22473_2023-12-05,0.08906703
22474_2023-11-16,0.08906428
22476_2023-11-01,0.065893315
22477_2023-12-13,0.20733793
22485_2023-07-27,0.6598634
22489_2023-11-22,0.85129976
22496_2023-04-03,0.19389589
22497_2023-08-22,0.11766304
22498_2023-11-23,0.053511884
22502_2023-12-27,0.036798045
22505_2023-07-27,0.2503244
2250_2023-11-17,0.067488745
22515_2023-12-19,0.8195645
22518_2023-12-26,0.82015
22519_2023-12-29,0.49394515
2251_2023-12-18,0.06737918
22522_2023-12-20,0.9832144
22523_2023-11-08,0.20137843
22527_2023-09-18,0.47144008
22528_2023-12-08,0.6952303
22530_2023-12-13,0.47013602
22534_2023-10-04,0.6926917
22535_2023-08-23,0.4650266
22537_2023-06-08,0.7915053
22551_2023-12-27,0.08304047
22558_2023-11-02,0.19389589
22563_2023-05-23,0.43113524
22569_2023-12-11,0.81765777
22572_2023-12-06,0.07722834
22575_2023-11-30,0.04554248
22585_2023-03-17,0.8445646
22592_2023-12-22,0.13757671
22597_2023-11-29,0.33074853
225_2023-12-25,0.05219316
22600_2023-03-22,0.07564218
22603_2023-08-31,0.1741593
22604_2023-06-02,0.6027332
22606_2023-12-14,0.09938828
22612_2023-11-30,0.021842413
2261_2023-07-10,0.2044242
22627_2023-12-01,0.20907709
22632_2023-12-12,0.6534758
22637_2023-11-03,0.89892113
22639_2023-12-27,0.24618198
22642_2023-11-09,0.26847526
22646_2023-12-22,0.2863722
22649_2023-11-30,0.08363864
22653_2023-11-30,0.19389589
22659_2023-11-09,0.09382133
22660_2023-07-14,0.19389589
22664_2023-12-04,0.8445613
22665_2023-12-21,0.81533265
22666_2023-05-29,0.95611084
22668_2023-12-12,0.19389589
22669_2023-11-29,0.9286823
22670_2023-11-16,0.80971646
22672_2023-12-12,0.9102889
22676_2023-12-08,0.81949323
2267_2023-12-19,0.85201293
22680_2023-12-27,0.85230905
22681_2023-12-14,0.28546163
22683_2023-12-29,0.19389589
22685_2023-11-14,0.06559313
22689_2023-04-12,0.9483286
2268_2023-11-21,0.13615406
2269_2023-03-25,0.08111868
22703_2023-12-11,0.58633816
22711_2023-12-28,0.092582546
22716_2023-11-20,0.19389589
22719_2023-05-25,0.69137853
22720_2023-11-21,0.60384
22721_2023-12-13,0.11419785
22725_2023-12-18,0.081708185
22733_2023-11-17,0.24271913
22737_2023-09-21,0.19389589
22744_2023-04-21,0.7485159
22748_2023-12-05,0.070682086
22751_2023-12-18,0.39356464
22752_2023-12-06,0.1396662
22757_2023-11-20,0.16167888
22758_2023-11-28,0.19389589
2275_2023-07-03,0.07165063
22760_2023-06-22,0.19389589
22765_2023-07-18,0.20209435
22777_2023-12-12,0.5980239
22779_2023-11-02,0.92374563
22780_2023-12-13,0.710008
22781_2023-12-13,0.28738612
22785_2023-12-22,0.28040138
22786_2023-11-14,0.88018703
22787_2023-11-22,0.6063732
22791_2023-10-26,0.06172495
22793_2023-12-26,0.04581558
22794_2023-11-01,0.04488543
22796_2023-11-15,0.45353106
22797_2023-12-06,0.31065735
22803_2023-02-08,0.19389589
22806_2023-12-21,0.09205438
2280_2023-11-09,0.123611584
22816_2023-12-04,0.20252931
22818_2023-08-28,0.5160861
22819_2023-12-11,0.019621335
22822_2023-02-28,0.07744118
22823_2023-01-24,0.6386814
22824_2023-11-08,0.28334495
22826_2023-11-03,0.1568117
22833_2023-12-12,0.49547443
22835_2023-11-09,0.9394529
22838_2023-10-16,0.19389589
2283_2023-05-11,0.68264294
22841_2023-12-14,0.04194404
22844_2023-09-26,0.1929716
22845_2023-12-26,0.15366288
22847_2023-11-28,0.04350708
22855_2023-11-22,0.13628733
22864_2023-11-10,0.19389589
22865_2023-02-02,0.56219405
22866_2023-07-10,0.1803457
22873_2023-04-12,0.19389589
22877_2023-08-30,0.38299912
22878_2023-11-01,0.13544767
22888_2023-11-21,0.063832946
22896_2023-11-02,0.022667699
22898_2023-11-21,0.9790391
228_2023-12-18,0.073703855
22908_2023-10-12,0.035688553
2290_2023-11-22,0.82384586
22912_2023-09-18,0.13576084
22914_2023-11-03,0.19389589
22915_2023-03-30,0.064665586
22919_2023-11-03,0.111384176
22920_2023-12-17,0.055859707
22921_2023-11-22,0.7270609
22922_2023-11-22,0.049012262
22924_2023-11-03,0.08179885
22926_2023-12-05,0.03598899
22930_2023-12-18,0.09130622
22932_2023-12-22,0.11024454
22940_2023-05-19,0.76553714
22944_2023-11-15,0.9048491
22945_2023-12-27,0.01869577
22946_2023-11-24,0.9333032
2294_2023-12-06,0.04775117
22959_2023-08-03,0.9451731
22961_2023-11-21,0.7320856
22962_2023-11-15,0.5569548
22963_2023-12-20,0.9776123
22969_2023-01-13,0.93217933
22977_2023-08-25,0.26539144
22979_2023-12-11,0.24447502
22984_2023-06-01,0.97760844
22987_2023-12-12,0.9381671
22995_2023-12-19,0.03682024
22998_2023-10-09,0.035390336
22999_2023-11-22,0.8560573
23004_2023-11-29,0.15548846
23005_2023-12-18,0.23031396
23007_2023-02-16,0.1577195
23015_2023-06-28,0.9132888
23017_2023-11-24,0.083611615
23023_2023-10-02,0.5087747
23025_2023-11-15,0.21748257
23027_2023-11-03,0.37494776
23036_2023-08-03,0.4294745
23038_2023-11-23,0.9248912
23042_2023-02-03,0.616027
23047_2023-11-03,0.8975203
23050_2023-02-21,0.5145828
23053_2023-08-15,0.7502169
23056_2023-11-30,0.9333032
23062_2023-11-17,0.38551137
23066_2023-12-08,0.7815376
23067_2023-11-09,0.19389589
23071_2023-08-30,0.7074457
23077_2023-10-09,0.8099933
23079_2023-12-21,0.87811553
23080_2023-11-30,0.17459917
23088_2023-12-06,0.034731515
23089_2023-12-04,0.6518032
23098_2023-11-09,0.29472107
23100_2023-02-10,0.060548376
23106_2023-01-27,0.08712417
23107_2023-11-02,0.016394095
23109_2023-11-08,0.9278218
23110_2023-12-18,0.9061707
23111_2023-12-21,0.0036857198
23112_2023-12-27,0.012581868
23119_2023-11-03,0.114623785
23124_2023-11-23,0.5327883
23126_2023-12-07,0.15518057
23135_2023-03-01,0.060257666
23139_2023-04-20,0.22772884
2313_2023-08-14,0.06175576
23143_2023-12-01,0.085461564
23145_2023-01-25,0.20432386
23147_2023-11-17,0.057692938
23148_2023-12-13,0.08899235
23149_2023-11-13,0.7839421
23153_2023-12-31,0.70879155
23154_2023-07-19,0.15006992
23158_2023-11-17,0.06874884
23159_2023-12-21,0.1287205
2315_2023-11-10,0.032629143
23160_2023-11-16,0.35750008
23162_2023-12-19,0.6414407
23164_2023-12-14,0.652286
23169_2023-11-15,0.05947245
23172_2023-12-18,0.07972506
23175_2023-06-10,0.046815276
23177_2023-11-13,0.02618429
23181_2023-12-06,0.09125351
23188_2023-11-08,0.19389589
23193_2023-11-14,0.04172193
23197_2023-08-22,0.073549226
23210_2023-10-03,0.11061073
23212_2023-11-08,0.30676648
23213_2023-08-01,0.120482996
23217_2023-06-06,0.19389589
23231_2023-11-29,0.091215774
23235_2023-12-19,0.13795628
23236_2023-11-14,0.45282173
23238_2023-12-25,0.87644523
2323_2023-07-06,0.2573499
23240_2023-12-01,0.10227211
23248_2023-08-14,0.64368254
2324_2023-12-05,0.16857065
